,angle,area,aspect_ratio,ca,cattle_id,contour_area,contour_perimeter,cs_name,datetaken,eccentricity,extent,firstframe,framecount,frametime,ipr,is_valid,max_area,perimeter,pupil_major_axis,pupil_minor_axis,solidity,stall_name,svg_area,svg_ca,svg_eccentricity,svg_ipr,svg_max_area,svg_perimeter,svg_pupil_major_axis,svg_pupil_minor_axis,timestamp,totd,vit_a
319,127.40520477294922,9607.656328538402,1.0925925925925926,0.2647107914341228,1445186816,9406.0,391.220342874527,WA02_2015_12_1_10_6_56_169334,2015-12-01 00:00:00,0.6960795818004205,0.7380728185812931,False,24,1.6,0.9475121389174019,True,13066.499843343774,356.961411780198,130.53057861328125,93.71633911132812,0.9625953026659162,WA02,9449.475958423376,0.24651013928704274,0.6881917366477397,0.9506454452840665,13066.499843343774,353.42682425658984,128.77500454568133,93.42998285836471,2015-12-01 01:06:56,day,36.25
320,116.146240234375,9406.712818346588,1.25,0.2814482804097492,1445186816,9033.5,394.4924213886261,WA02_2015_12_1_15_23_15_329751,2015-12-01 00:00:00,0.768267273867106,0.72268,False,24,1.6,0.9081357853845667,True,13091.211894546299,360.7850057844773,136.78553771972656,87.56041717529297,0.9467588953518838,WA02,9454.622494617288,0.27551894670739063,0.7709362313603774,0.906212810728013,13091.211894546299,362.08616393098396,137.47930392808826,87.56226498634368,2015-12-01 06:23:15,day,36.25
321,117.35841369628906,8223.19177661739,1.2268041237113403,0.35104110692368706,1445186816,7873.0,368.2497806549072,WA02_2015_12_3_14_25_47_623802,2015-12-03 00:00:00,0.8164923573963682,0.6820583903664559,False,23,1.53,0.8660298834348316,True,12671.360026574752,345.4289260096267,134.66456604003906,77.74942779541016,0.9500995595245278,WA02,8213.487706188576,0.3246106511494849,0.8062361700804795,0.876446158788063,12671.360026574752,343.1674730382124,132.95572844376443,78.65578617877041,2015-12-03 05:25:47,day,36.488095238095234
322,105.28392791748047,9139.105064629333,1.4831460674157304,0.2726999076364228,1445186816,8664.0,401.90663492679596,WA02_2015_12_5_14_42_4_524815,2015-12-05 00:00:00,0.8185865798052576,0.7374872318692544,False,24,1.6,0.8637886187831951,True,12565.796650635782,364.63052965122654,142.33314514160156,81.7537612915039,0.9294641420372257,WA02,9070.321278487252,0.28002394826978994,0.8174288746076348,0.8650325922716967,12565.796650635782,362.99448913176496,141.59372769656298,81.56217032418095,2015-12-05 05:42:04,day,36.726190476190474
323,126.37174987792969,11334.71327324766,1.1016949152542372,0.18888147883204393,1445186816,10908.5,430.77669179439545,WA02_2015_12_5_16_20_50_15576,2015-12-05 00:00:00,0.6852515712778773,0.7111147327249022,False,23,1.53,0.9517669074689442,True,13974.17637181609,386.85204860181534,140.7677764892578,102.52207946777344,0.9438051566014881,WA02,11281.662215162762,0.17914496242087724,0.6816084164507132,0.9531228161460407,13974.17637181609,385.6710544328064,140.1102773194559,102.52109079720651,2015-12-05 07:20:50,day,36.726190476190474
324,115.56307220458984,11291.00618906257,1.2142857142857142,0.2385068775117412,1445186816,10726.0,438.19090580940247,WA02_2015_12_5_16_22_18_401182,2015-12-05 00:00:00,0.7284452681434406,0.7041754201680672,False,24,1.6,0.9325155271432025,True,14827.456552946953,390.07060039761234,144.85821533203125,99.2429428100586,0.9297044292277021,WA02,11086.827527000849,0.2570913689050182,0.7369202272735281,0.9279390193089437,14827.456552946953,387.4796147450533,144.50799398987178,97.68447297126829,2015-12-05 07:22:18,day,36.726190476190474
325,103.98551940917969,7912.464355691661,1.5679012345679013,0.3597242922794548,1445186816,7471.0,373.4213535785675,WA02_2015_12_6_15_9_10_142440,2015-12-06 00:00:00,0.8418862406707966,0.7262564401672014,False,23,1.53,0.8358790557870811,True,12357.901854282336,344.89674332995935,136.6321258544922,73.73421478271484,0.9307917523204385,WA02,7965.533902701416,0.3318282820704474,0.8363438978073372,0.8430495543329443,12357.901854282336,344.57663508108953,136.01629778224972,74.56483469418178,2015-12-06 06:09:10,day,36.845238095238095
326,107.6727066040039,11368.565190316207,1.330188679245283,0.34341590051152215,1445186816,10897.5,459.2619731426239,WA02_2015_12_7_16_33_10_270561,2015-12-07 00:00:00,0.7597354336465408,0.729124849458049,False,23,1.53,0.9140165508614303,True,17314.712919750975,395.3490779778964,149.20164489746094,97.01573181152344,0.923908435777872,WA02,11509.033351774078,0.30882736750269374,0.7598990159360047,0.9139074882469386,17314.712919750975,397.8077488198649,150.14264469331607,97.59889613698124,2015-12-07 07:33:10,day,36.964285714285715
327,115.8968505859375,12339.165198066587,1.2136752136752136,0.28849825492947473,1445186816,11858.5,462.09039998054504,WA02_2015_12_7_16_35_32_167614,2015-12-07 00:00:00,0.7169607116573605,0.7137654989767666,False,23,1.53,0.9382623134039565,True,17342.424363054102,406.52352714139175,150.1226348876953,104.65252685546875,0.9328220255653884,WA02,12431.868105085847,0.26409607280901154,0.7039982891360335,0.944174533304221,17342.424363054102,406.76819453082044,149.29058242308656,106.02642061820578,2015-12-07 07:35:32,day,36.964285714285715
328,109.33354187011719,12296.93337384061,1.3063063063063063,0.2381720600232747,1445186816,11760.0,459.0193326473236,WA02_2015_12_9_16_22_13_724472,2015-12-09 00:00:00,0.731450233584043,0.7306616961789375,False,23,1.53,0.9309267960160583,True,16141.352566061432,407.4230319241413,151.52865600585938,103.32660675048828,0.9340746624305004,WA02,12322.894797479279,0.2206911462848849,0.7385214774329572,0.9270403244873009,16141.352566061432,408.706918740554,152.54831294565295,102.85264162410999,2015-12-09 07:22:13,day,37.20238095238095
329,128.02090454101562,9599.33067569345,1.018018018018018,0.21427240927460525,1445186816,9408.5,382.9777021408081,WA02_2015_12_10_10_11_29_775043,2015-12-10 00:00:00,0.6777941250648427,0.7500996571793032,False,24,1.6,0.9545035298035198,True,12217.123070390355,355.49757194039915,128.93104553222656,94.7967758178711,0.9734105840360043,WA02,9473.256820663635,0.22840298484039012,0.678785108670745,0.9541485702339008,12217.123070390355,353.22105690788624,128.16133428419755,94.11360508118763,2015-12-10 01:11:29,day,37.32142857142857
330,79.7134017944336,20777.187979152386,1.2094594594594594,0.23128815900644986,1445174332,20553.5,548.3157961368561,WA02_2015_11_24_15_48_59_676902,2015-11-24 00:00:00,0.5911134632570151,0.7758379888268156,False,24,1.6,0.9773364937184194,True,27028.578032957237,516.8639696040914,181.10166931152344,146.0745086669922,0.9881490384615385,WA02,20622.312577595952,0.23193181740674298,0.628031932299257,0.9693563194720269,27028.578032957237,517.0492252224586,183.6883434398209,142.9439853720861,2015-11-24 06:48:59,day,38.333333333333336
331,89.44730377197266,17519.365908404518,1.237037037037037,0.20878711394168645,1445174332,16940.0,514.9604580402374,WA02_2015_11_24_17_8_39_747193,2015-11-24 00:00:00,0.6296061380002801,0.7513861166555778,False,23,1.53,0.9689652847200577,True,22142.41731537385,476.6614335641052,169.44456481933594,131.64393615722656,0.976762959118953,WA02,17412.475392569046,0.10886282188273959,0.6381311725586069,0.9667669143748745,22142.41731537385,475.7450741161363,169.69160413686018,130.65026024308202,2015-11-24 08:08:39,night,38.333333333333336
332,80.49785614013672,12785.825696369353,1.5048543689320388,0.323860438943658,1445174332,12483.5,527.0609624385834,WA02_2015_11_25_13_44_31_336739,2015-11-25 00:00:00,0.7891409972723743,0.7819292201691199,False,24,1.6,0.8919356589285401,True,18910.039336248694,424.42656457727725,162.8022003173828,99.99507904052734,0.9533027873234059,WA02,13170.458536318694,0.2889857000779599,0.8016384114241291,0.8808307759369408,18910.039336248694,433.4700935807686,167.48433933894913,100.12368139566122,2015-11-25 04:44:31,day,38.60119047619048
333,79.1651840209961,19965.20684459348,1.206896551724138,0.26224924013423295,1445174332,19155.5,640.600066781044,WA02_2015_11_25_16_24_31_503503,2015-11-25 00:00:00,0.6574030170276963,0.7548965517241379,False,25,1.67,0.9612564619306176,True,27062.265375675284,510.883883877944,183.67034912109375,138.40280151367188,0.9345058054444336,WA02,20386.365753206548,0.24324728807842622,0.6508373916118337,0.9632225419209565,27062.265375675284,515.7170847429213,184.90214893517197,140.38088361816625,2015-11-25 07:24:31,day,38.60119047619048
334,86.85674285888672,13195.14466995109,1.4672897196261683,0.2757526174244035,1445174332,12743.0,452.67618691921234,WA02_2015_11_26_15_29_42_519651,2015-11-26 00:00:00,0.7729871030884956,0.7585570569676766,False,23,1.53,0.9047070723815882,True,18219.112678082463,428.11260733377355,162.7320556640625,103.24075317382812,0.9678717909767584,WA02,13516.892160442902,0.22814651767479566,0.774948179744191,0.9032439528798272,18219.112678082463,433.65147222578815,165.01614293603916,104.29429093653802,2015-11-26 06:29:42,day,38.86904761904762
335,88.47889709472656,11853.11032450018,1.6105263157894736,0.23296093664208892,1445174332,11100.5,470.57568168640137,WA02_2015_11_26_9_50_17_610520,2015-11-26 00:00:00,0.817949717206552,0.7637082903336774,False,24,1.6,0.864474470249863,True,15453.072588780728,415.09261733416486,161.96751403808594,93.1782455444336,0.9233488604225586,WA02,12516.976655457716,0.19009418805928735,0.8005230531621734,0.8818692558588361,15453.072588780728,422.3306025165988,163.0729511653664,97.72993954156381,2015-11-26 00:50:17,day,38.86904761904762
336,87.5837631225586,13577.189234727699,1.3963963963963963,0.2646698478313229,1445174332,12674.5,471.26197361946106,WA02_2015_11_23_15_14_52_282307,2015-11-23 00:00:00,0.7591171030823083,0.7366753850624819,False,23,1.53,0.9144275328154307,True,18464.072491363353,431.9517328689629,162.96142578125,106.08040618896484,0.9363203191371477,WA02,13552.362765809881,0.24429152212783134,0.7442037232391977,0.9237599279232029,18464.072491363353,429.3711711400188,160.72732302074579,107.35825044381727,2015-11-23 06:14:52,day,39.136904761904766
337,87.74048614501953,13298.938294824069,1.4403669724770642,0.09974058397759215,1445174332,12114.0,527.5046135187149,WA02_2015_11_27_15_44_38_181391,2015-11-27 00:00:00,0.7842921651666611,0.7078828960439432,False,23,1.53,0.8959462944446268,True,14772.340125674456,431.88928418475865,165.2078094482422,102.49354553222656,0.9015740706285119,WA02,13220.375142709778,0.06311693475126612,0.8119297150650704,0.870775962560392,14772.340125674456,436.7909238006084,169.8093369882181,99.12708409608693,2015-11-27 06:44:38,day,39.136904761904766
338,87.69674682617188,15750.271376386818,1.3015873015873016,0.28106285195567243,1445174332,14956.0,603.5878742933273,WA02_2015_11_28_15_58_53_245617,2015-11-28 00:00:00,0.7109592378877205,0.7237708091366628,False,23,1.53,0.9410717006007527,True,21907.716716588002,458.60374370426166,168.86878967285156,118.75414276123047,0.9341369726117236,WA02,15640.26307417854,0.2764537142481108,0.7022875829680271,0.9449124830698963,21907.716716588002,456.06964308015387,167.25134394388095,119.06512059351273,2015-11-28 06:58:53,day,39.404761904761905
339,85.83260345458984,18815.057146755345,1.3181818181818181,0.3110614091660532,1445174332,17744.5,622.801077246666,WA02_2015_11_28_16_21_33_945745,2015-11-28 00:00:00,0.7081454911961469,0.7725748867990248,False,24,1.6,0.9423455792038783,True,27310.20935259278,500.9018135968142,184.1980438232422,130.0560760498047,0.9276472279582821,WA02,18635.820916255223,0.29469851333692937,0.6979706451406353,0.9467330329235893,27310.20935259278,497.35378903936544,182.02644624232673,130.35393828208117,2015-11-28 07:21:33,day,39.404761904761905
340,83.7282943725586,12747.88490220991,1.5728155339805825,0.5032962175446466,1445174332,11175.5,547.8305144309998,WA02_2015_11_28_16_22_2_591949,2015-11-28 00:00:00,0.8459300531850926,0.6697530864197531,False,24,1.6,0.830415587111769,True,25664.964416403982,439.2140786765024,174.45797729492188,93.03736877441406,0.8403263403263403,WA02,14541.126120615952,0.4110924966210776,0.787587460012051,0.893237959464917,25664.964416403982,452.2935216548831,173.3373756680319,106.81099059217027,2015-11-28 07:22:02,day,39.404761904761905
341,91.87504577636719,18264.2827402941,1.4285714285714286,0.2490899454779502,1445174332,16864.5,610.114785194397,WA02_2015_11_28_16_2_12_893839,2015-11-28 00:00:00,0.7679808029277548,0.7435846560846561,False,25,1.67,0.9083397671039036,True,24322.863477862495,502.66897228596525,190.5487060546875,122.04127502441406,0.9098241260250324,WA02,17659.516139792348,0.2787059537718596,0.7361503359959103,0.9283671843452777,24322.863477862495,488.91621576135907,182.26718690549953,123.36172336785012,2015-11-28 07:02:12,day,39.404761904761905
342,85.2335433959961,17000.654124806017,1.2954545454545454,0.29489510847952716,1445174332,16962.5,620.4579319953918,WA02_2015_11_22_16_25_47_732667,2015-11-22 00:00:00,0.7184490358053316,0.7514841396420344,False,23,1.53,0.9375455967143117,True,24110.815751322014,477.3550800177348,176.4064483642578,122.70472717285156,0.9606399546934731,WA02,16609.895277284628,0.1812574686329227,0.7184265027178258,0.9375565082459638,24110.815751322014,471.8344564116041,174.36440100707014,121.28837869887835,2015-11-22 07:25:47,day,39.94047619047619
343,83.05818176269531,16048.43895359031,1.4201680672268908,0.3836501773173488,1445174332,14800.5,567.345232963562,WA02_2015_11_30_15_54_50_833204,2015-11-30 00:00:00,0.7798080926654598,0.7359405300581772,False,24,1.6,0.8995171179708041,True,26037.873887494243,473.49632549302675,180.6665802001953,113.10064697265625,0.9061715545215209,WA02,15323.837035338747,0.4059280750213084,0.7781681516596972,0.9007910527214316,26037.873887494243,462.35617526190026,176.25426724071284,110.69754846743206,2015-11-30 06:54:50,day,39.94047619047619
344,84.19580841064453,20284.118369487966,1.0419161676646707,0.24199588933503077,1445174332,18999.0,728.0975397825241,WA02_2015_11_30_16_54_42_473034,2015-11-30 00:00:00,0.5000370948294643,0.6538302704934957,False,25,1.67,0.9897398214985947,True,26759.905499316425,507.48414457852994,172.6923828125,149.5522918701172,0.8959679320914878,WA02,19981.639484371048,0.2522513099409221,0.5172745726573315,0.9880006393348768,26759.905499316425,504.129229583029,172.41677995261907,147.5576424007812,2015-11-30 07:54:42,night,39.94047619047619
345,86.95804595947266,11779.20344082342,1.4851485148514851,0.27628400478288245,1445174332,11262.5,431.11983847618103,WA02_2015_12_1_10_30_51_457748,2015-12-01 00:00:00,0.7792198959205746,0.7433993399339934,False,23,1.53,0.8999759796942314,True,16276.002629027998,405.5528280061206,154.6912078857422,96.95281219482422,0.9633890766006586,WA02,11460.57230781331,0.26467046617822865,0.793309620048568,0.8883581197056807,16276.002629027998,402.6373385556758,154.8154596903892,94.25450078943565,2015-12-01 01:30:51,day,40.208333333333336
346,87.04805755615234,12804.039661669798,1.6161616161616161,0.35355418598076527,1445174332,11937.5,493.06096363067627,WA02_2015_12_1_15_24_59_876269,2015-12-01 00:00:00,0.8216625654982074,0.7536300505050505,False,24,1.6,0.8604224784890095,True,19806.825852984515,432.43671889739124,169.12232971191406,96.39537048339844,0.9187285950667642,WA02,12927.965183351864,0.34853398679349173,0.8270786932960338,0.8542726703623196,19806.825852984515,436.08561655274053,171.12706656148492,96.18815325446393,2015-12-01 06:24:59,day,40.208333333333336
347,82.08457946777344,13590.14307380844,1.4054054054054055,0.3500383463109801,1445174332,13542.5,531.6883795261383,WA02_2015_11_21_15_41_8_843521,2015-11-21 00:00:00,0.7559762568642792,0.7820801570801571,False,24,1.6,0.9164845405890095,True,20909.145942186256,431.67249220424674,162.5845947265625,106.42771911621094,0.9666309778729479,WA02,13604.989973499652,0.357455042357676,0.7467052327040299,0.9222693564325424,20909.145942186256,430.5515485588081,161.37739940054965,107.34099882840317,2015-11-21 06:41:08,day,40.74404761904762
348,82.65892791748047,13419.770304181513,1.5728155339805825,0.34844626171846566,1445174332,12645.0,504.4751763343811,WA02_2015_12_4_13_56_53_813849,2015-12-04 00:00:00,0.8170468257639514,0.7578209277238404,False,24,1.6,0.8654404017649584,True,20596.567122116445,441.42699693728844,172.14764404296875,99.2553939819336,0.9197366985489326,WA02,13904.633255056004,0.30266405096745147,0.8011534620114997,0.8812834864816262,20596.567122116445,445.2735366800568,171.99572033176457,102.9323804175336,2015-12-04 04:56:53,day,41.01190476190476
349,86.0076904296875,12404.83001773344,1.6391752577319587,0.19334935683995524,1445174332,11065.0,491.78888499736786,WA02_2015_12_4_16_1_35_677738,2015-12-04 00:00:00,0.8300826737401326,0.7174349996758088,False,23,1.53,0.8507340781753229,True,15378.193921891216,428.0587962447239,168.29583740234375,93.84854888916016,0.8712255423014842,WA02,11848.333154858461,0.18634884942393765,0.8427438021613574,0.8347371677194954,15378.193921891216,422.33656655552426,167.40387452311526,90.11599256550939,2015-12-04 07:01:35,day,41.01190476190476
350,88.40812683105469,17569.79980428738,1.359375,0.30268384380458435,1445174332,16278.5,595.2863578796387,WA02_2015_12_4_16_25_5_887958,2015-12-04 00:00:00,0.7295467603536959,0.7308952945402298,False,24,1.6,0.931937408152065,True,25196.318267095514,486.7376782231859,180.8557586669922,123.6928482055664,0.9022558474670214,WA02,17311.78776070642,0.314740813773393,0.7230752980107414,0.9352652797693404,25196.318267095514,482.29025353493887,178.63211097048548,123.3935637173067,2015-12-04 07:25:05,day,41.01190476190476
